4,"Lautaro",-38.53066,-72.43652,217
4,"Loncoche",-39.36708,-72.63087,114
4,"Nueva Imperial",-38.74451,-72.95025,29
4,"Pitrufquén",-38.98635,-72.63721,99
4,"Pucón",-39.28223,-71.95427,236
4,"Temuco",-38.73965,-72.59842,114
4,"Traiguén",-38.2496,-72.67027,180
4,"Victoria",-38.23291,-72.33292,355
4,"Vilcún",-38.66875,-72.22565,295
4,"Villarrica",-39.28569,-72.2279,232
5,"Chañaral",-26.34298,-70.61648,25
5,"Copiapó",-27.36679,-70.3314,397
5,"Diego de Almagro",-26.36667,-70.05,1020
5,"Vallenar",-28.51576,-70.25551,1990
5,"Vallenar",-28.57617,-70.75938,388
6,"Arauco",-37.2463,-73.31752,13
6,"Cabrero",-37.03394,-72.40468,129
6,"Cañete",-37.80128,-73.39616,69
6,"Chiguayante",-36.9256,-73.02841,36
6,"Concepción",-36.82699,-73.04977,36
6,"Coronel",-37.03386,-73.14019,11
6,"Curanilahue",-37.47793,-73.34495,141
6,"Laja",-37.28415,-72.71105,60
6,"Lebu",-37.60825,-73.65356,12
6,"Los Ángeles",-37.46973,-72.35366,141
6,"Lota",-37.08994,-73.1577,14
6,"Mulchén",-37.71893,-72.24099,139
6,"Nacimiento",-37.50253,-72.67307,95
6,"Penco",-36.74075,-72.99528,24
6,"Talcahuano",-36.72494,-73.11684,15
6,"Tomé",-36.61756,-72.95593,16
6,"Yumbel",-37.0982,-72.56084,105
7,"Coquimbo",-29.95332,-71.33947,22
7,"Illapel",-31.63349,-71.16967,312
7,"La Serena",-29.90453,-71.24894,30
7,"Monte Patria",-30.69496,-70.9577,429
7,"Ovalle",-30.60106,-71.19901,218
7,"Salamanca",-31.77922,-70.96389,508
7,"Vicuña",-30.03541,-70.71274,616
8,"Chimbarongo",-34.71247,-71.0434,309
8,"Graneros",-34.06863,-70.72747,483
8,"Machalí",-34.18082,-70.64933,568
8,"Rancagua",-34.17083,-70.74444,506
8,"Rengo",-34.40639,-70.85834,326
8,"Santa Cruz",-34.63881,-71.36576,174
8,"San Vicente",-34.43333,-71.08333,210
8,"San Vicente de Tagua Tagua",-34.43859,-71.07751,214
