1,"Azurduy",-20.10613,-64.41398,2492
1,"Camargo",-20.64064,-65.20893,2412
1,"Camatindi",-20.98333,-63.43333,854
1,"Carandayti",-20.75,-63.06667,639
1,"Chaunaca",-19.01667,-65.46667,2934
1,"Chuqui Chuqui",-18.81667,-65.06667,2325
1,"Culpina",-20.82358,-64.94492,2972
1,"Huajlaya",-20.6,-64.55,2083
1,"Huata",-19.01667,-65.25,2917
1,"Huayllas",-19.16972,-65.32611,2692
1,"La Cueva",-20.93333,-64.9,3212
1,"Las Carreras",-21.2084,-65.20988,2328
1,"Las Carreras",-21.25,-65.28333,2512
1,"Lintaca",-20.76667,-65.33333,3189
1,"Maragua",-19.04611,-65.42861,3104
1,"Mojocoya",-18.7641,-64.61978,2348
1,"Mojotoro",-18.91667,-65.06667,2509
1,"Monteagudo",-19.79989,-63.95461,1148
1,"Padilla",-19.30878,-64.30273,2091
1,"Pilaya",-20.95,-64.75,1614
1,"Piocera",-18.75,-65.4,2900
1,"Pocpo",-18.83333,-65.36667,3050
1,"Potolo",-19.00556,-65.52861,3036
1,"Presto",-18.92944,-64.93917,2462
1,"Pulqui",-19.23333,-65.21667,2990
1,"Rosario del Ingre",-20.58333,-63.9,936
1,"Salitre",-20.88333,-64.91667,2990
1,"San Francisco",-20.71667,-64.7,2996
1,"San Juan",-21.26667,-65.3,2738
1,"San Pedro",-19.61667,-64.5,2285
1,"Santa Elena",-20.55,-64.78333,3079
1,"Sapirangui",-19.93333,-63.78333,1202
1,"Sotomayor",-19.34,-64.99917,2184
1,"Sucre",-19.03332,-65.26274,2798
1,"Tarabuco",-19.18168,-64.91517,3293
1,"Tomina",-19.18333,-64.53333,2663
1,"Villa Charcas",-20.72278,-64.88478,2954
1,"Villa Serrano",-19.12489,-64.32343,2115
1,"Yamparáez",-19.18929,-65.12329,3096
1,"Yotala",-19.15861,-65.26417,2511
2,"Aiquile",-18.20408,-65.18068,2258
2,"Arani",-17.56854,-65.76883,2749
2,"Cañada Hornillos",-17.68587,-65.13912,3123
2,"Capinota",-17.71113,-66.26082,2395
2,"Chimoré",-16.99417,-65.1533,243
2,"Cliza",-17.58777,-65.93253,2726
2,"Cochabamba",-17.3895,-66.1568,2577
2,"Colcapirhua",-17.3857,-66.23814,2561
2,"Colchani",-17.31667,-66.71667,3411
2,"Colomi",-17.35,-65.86667,3444
2,"Independencia",-17.08389,-66.81804,2638
2,"Irpa Irpa",-17.71667,-66.26667,2467
2,"Mizque",-17.94101,-65.34016,2014
2,"Punata",-17.54234,-65.83472,2731
2,"Quillacollo",-17.39228,-66.27838,2559
2,"Sacaba",-17.39799,-66.03825,2710
