15,"Shemonaīkha",50.62811,81.91213,313
15,"Suykbulak",49.70837,81.04854,363
15,"Tughyl",47.72497,84.20585,403
15,"Urzhar",47.09302,81.62939,479
15,"Ust-Kamenogorsk",49.97143,82.60586,287
15,"Ūst’-Talovka",50.54927,81.84997,302
15,"Zaysan",47.46657,84.87144,635
15,"Zhalghyztobe",49.21094,81.21596,453
15,"Zhanga Buqtyrma",49.6295,83.52475,418
15,"Zhezkent",50.93112,81.3615,283
15,"Zyryanovsk",49.72654,84.27318,471
16,"Birlestik",53.58414,68.35382,234
16,"Bishkul",54.77763,69.09951,103
16,"Bulayevo",54.90596,70.44155,130
16,"Būrabay",53.08382,70.31379,321
16,"Kzyltu",53.63589,72.34079,135
16,"Novoishimskiy",53.19806,66.76944,184
16,"Petropavl",54.86667,69.15,142
16,"Sergeyevka",53.88139,67.40882,149
16,"Smirnovo",54.5148,69.42732,135
16,"Taiynsha",53.84796,69.76773,155
16,"Talshik",53.63736,71.87404,75
16,"Timiryazevo",53.74947,66.48852,170
16,"Volodarskoye",52.66119,66.59684,189
16,"Volodarskoye",53.2927,68.105,297
16,"Yavlenka",54.34525,68.4574,132
17,"Akbakay",45.1294,72.67169,480
17,"Chiganak",44.83056,70.00194,217
17,"Chu",43.60334,73.75919,470
17,"Granitogorsk",42.744,73.46848,1059
17,"Karatau",43.17869,70.46768,521
17,"Khantau",44.22627,73.7941,546
17,"Korday",43.03882,74.71287,624
17,"Lugovoy",42.94197,72.76098,687
17,"Lugovoye",42.9101,72.72066,712
17,"Merke",42.86976,73.18463,700
17,"Moyynkum",44.28461,72.9392,352
17,"Mynaral",45.41611,73.68444,347
17,"Oytal",42.90573,73.26972,675
17,"Sarykemer",43,71.5,552
17,"Taraz",42.9,71.36667,623
17,"Zhangatas",43.56222,69.73428,511
1,"Bakanas",44.80622,76.27032,398
1,"Burunday",43.35567,76.85477,689
1,"Chemolgan",43.37633,76.62456,687
1,"Druzhba",45.25332,82.48044,424
1,"Esik",43.3552,77.45245,1029
1,"Kapshagay",43.86681,77.06304,497
1,"Kegen",43.02143,79.22055,1847
1,"Kirovskiy",44.90225,78.23157,584
1,"Lepsy",46.23426,78.94034,400
1,"Matay",45.8996,78.72039,413
1,"Mulaly",45.45055,78.31481,454
1,"Narynkol",42.72636,80.17495,1817
1,"Otegen Batyra",43.41949,77.0202,643
1,"Pervomayka",43.37361,76.94,670
1,"Sarkand",45.41322,79.91713,770
1,"Saryozek",44.36178,77.97279,932
1,"Taldykorgan",45.01556,78.37389,596
1,"Talghar",43.30235,77.23811,980
1,"Tekeli",44.8678,78.72807,990
1,"Turgen",43.40056,77.59333,971
1,"Ülken",45.20928,73.95089,344
1,"Ushtobe",45.25258,77.98284,433
1,"Zharkent",44.1666,80.00655,636
2,"Almaty",43.25,76.91667,805
3,"Akkol",51.99374,70.94704,381
3,"Akkol’",53.29617,69.59997,261
3,"Aksu",52.44422,71.95761,278
3,"Astrakhanka",51.53068,69.79685,302
3,"Atbasar",51.80854,68.35823,287
3,"Atbasar",51.8,68.33333,280
3,"Balkashino",52.51779,68.7516,371
3,"Bestobe",52.49795,73.09592,174
3,"Derzhavinsk",51.09718,66.31875,227
3,"Egindiköl",51.05412,69.47928,340
3,"Esil",51.95453,66.40772,221
