4,"Doctor Cecilio Báez",-25.06943,-56.24267,198
4,"Doctor Juan Manuel Frutos",-25.3838,-55.83215,312
4,"Mbutuý",-24.97518,-56.30927,174
4,"Nueva Londres",-25.40402,-56.54938,121
4,"Repatriación",-25.53515,-55.99242,288
4,"San Joaquín",-25.02853,-56.0428,346
4,"San José de los Arroyos",-25.5331,-56.73233,124
4,"Yhú",-25.05784,-55.92267,320
5,"Abaí",-26.03848,-55.94685,158
5,"Buena Vista",-26.18705,-56.08334,145
5,"Caazapá",-26.19583,-56.36806,150
5,"Fulgencio Yegros",-26.45565,-56.40368,119
5,"General Higinio Morínigo",-25.95,-55.91667,370
5,"Maciel",-26.18271,-56.47282,120
5,"San Juan Nepomuceno",-26.11229,-55.93861,145
5,"Yuty",-26.61415,-56.24727,145
6,"Areguá",-25.3125,-57.38472,114
6,"Capiatá",-25.3552,-57.44545,130
6,"Fernando de la Mora",-25.3386,-57.52167,131
6,"Guarambaré",-25.49096,-57.45567,123
6,"Itá",-25.50054,-57.36717,147
6,"Itauguá",-25.39258,-57.35421,140
6,"Lambaré",-25.34682,-57.60647,119
6,"Limpio",-25.16611,-57.48562,74
6,"Mariano Roque Alonso",-25.20791,-57.53202,80
6,"Nemby",-25.3949,-57.53574,109
6,"Nueva Italia",-25.6108,-57.46563,119
6,"San Antonio",-25.42126,-57.54725,123
6,"San Lorenzo",-25.33968,-57.50879,119
6,"Villa Elisa",-25.3676,-57.59274,119
6,"Ypacarai",-25.40777,-57.28889,91
7,"Belén",-23.46987,-57.26175,105
7,"Concepción",-23.39985,-57.43236,78
7,"Horqueta",-23.34323,-57.05212,158
7,"San Carlos del Apa",-22.24596,-57.28853,118
7,"San Lázaro",-22.10743,-57.96225,81
8,"Altos",-25.26263,-57.25443,202
8,"Arroyos y Esteros",-25.05505,-57.09728,90
8,"Atyrá",-25.2794,-57.17289,137
8,"Caacupé",-25.38575,-57.14217,180
8,"Caraguatay",-25.23844,-56.82693,96
8,"Emboscada",-25.12413,-57.34807,204
8,"Eusebio Ayala",-25.38276,-56.96088,155
8,"Isla Pucú",-25.30853,-56.89911,131
8,"Itacurubí de la Cordillera",-25.46158,-56.85333,139
8,"Nueva Colombia",-25.1881,-57.30533,157
8,"Piribebuy",-25.46498,-57.04183,253
8,"Primero de Marzo",-25.15298,-56.92792,88
8,"San Bernardino",-25.31067,-57.29628,74
8,"Santa Elena",-25.41396,-56.79762,124
8,"Tobatí",-25.26111,-57.08329,125
8,"Valenzuela",-25.59382,-56.87126,177
