22,"Gamba",-5.9,39.3,41
22,"Kijini",-5.85,39.31667,38
22,"Kiwengwa",-5.98957,39.3768,17
22,"Mkokotoni",-5.87506,39.25523,5
22,"Nungwi",-5.72651,39.2987,8
23,"Dar es Salaam",-6.82349,39.26951,24
23,"Magomeni",-6.8,39.25,21
24,"Chala",-7.58333,31.26667,1765
24,"Kirando",-7.41667,30.6,773
24,"Laela",-8.56667,32.05,1564
24,"Matai",-8.3,31.51667,1706
24,"Namanyere",-7.51667,31.05,1531
24,"Nkove",-7.95,30.85,813
24,"Sumbawanga",-7.96667,31.61667,1833
25,"Zanzibar",-6.16394,39.19793,14
26,"Arusha",-3.36667,36.68333,1415
26,"Kingori",-3.28333,36.98333,1165
26,"Kiratu",-3.33333,35.66667,1541
26,"Longido",-2.73319,36.69773,1348
26,"Mbuguni",-3.56667,36.95,921
26,"Merelani",-3.56182,36.97895,916
26,"Monduli",-3.3,36.45,1534
26,"Mto wa Mbu",-3.35,35.85,985
26,"Namanga",-2.55116,36.78377,1311
26,"Ngorongoro",-3.23973,35.48747,2377
26,"Nkoaranga",-3.33333,36.8,1644
26,"Poli",-3.33333,36.8,1644
26,"Usa River",-3.36667,36.85,1197
27,"Babati",-4.21667,35.75,1351
27,"Bashanet",-4.23333,35.41667,2044
27,"Basotu",-4.36667,35.08333,1609
27,"Dareda",-4.21667,35.55,1618
27,"Dongobesh",-4.06667,35.38333,1985
27,"Endasak",-4.41667,35.51667,1600
27,"Galappo",-4.26667,35.85,1379
27,"Katesh",-4.52483,35.3849,1724
27,"Kibaya",-5.3,36.56667,1579
27,"Kirya",-3.91667,37.48333,659
27,"Magugu",-4.01667,35.76667,1013
27,"Mbulu",-3.85,35.53333,1815
27,"Naberera",-4.2,36.93333,1430
27,"Nangwa",-4.46667,35.45,1837
28,"Buseresere",-3.04877,31.88542,1241
28,"Chato",-2.63778,31.76694,1150
28,"Geita",-2.8725,32.2325,1268
28,"Kasamwa",-2.85,32.43333,1199
28,"Katoro",-2.99983,31.93261,1297
28,"Masumbwe",-3.63333,32.18333,1191
28,"Ushirombo",-3.49194,31.96389,1186
28,"Uyovu",-3.28333,31.52583,1235
29,"Inyonga",-6.71667,32.06667,1177
29,"Karema",-6.82052,30.43887,777
29,"Mpanda",-6.34379,31.06951,1100
29,"Usevia",-7.1,31.23333,928
2,"Bagamoyo",-6.44222,38.90422,13
2,"Bungu",-7.63369,39.05818,163
2,"Chalinze",-6.63784,38.35396,212
2,"Ikwiriri",-7.95618,38.97164,30
2,"Kibaha",-6.76667,38.91667,154
2,"Kibiti",-7.72178,38.93749,173
2,"Kilindoni",-7.91446,39.66204,33
2,"Kisarawe",-6.9,39.06667,221
2,"Lugoba",-6.45,38.33333,250
2,"Maneromango",-7.1988,38.78478,383
2,"Mbumi",-7.90577,39.21047,10
2,"Mkuranga",-7.11799,39.20782,125
2,"Mlandizi",-6.7,38.73333,26
2,"Mvomero",-6.25,38.66667,34
2,"Utete",-7.98598,38.75795,31
2,"Vikindu",-7.00667,39.29849,86
30,"Ilembula",-8.9,34.58333,1425
30,"Makumbako",-8.85,34.83333,1651
30,"Manda",-10.46667,34.58333,476
30,"Matamba",-8.98333,33.96667,2088
30,"Mlangali",-9.78333,34.51667,1739
30,"Mtwango",-9.01667,34.8,1767
30,"Njombe",-9.34917,34.77167,1960
31,"Bariadi",-2.8,33.98333,1282
31,"Kisesa",-3.08333,34.15,1351
31,"Lalago",-3.45,33.95,1176
31,"Malampaka",-3.13333,33.53333,1250
31,"Maswa",-2.68333,33.98333,1310
31,"Matonga",-2.38333,34.08333,1281
