5,"Blanquillo",-32.76667,-55.63333,91
5,"Carlos Reyles",-33.05658,-56.47652,140
5,"Durazno",-33.38056,-56.52361,93
5,"La Paloma",-32.72689,-55.5827,147
5,"Pueblo Centenario",-32.86667,-56.46667,71
5,"Santa Bernardina",-33.3536,-56.52498,79
5,"Sarandí del Yi",-33.35,-55.63333,126
5,"Villa del Carmen",-33.23943,-56.00936,160
6,"Trinidad",-33.5165,-56.89957,142
7,"25 de Agosto",-34.41167,-56.40222,25
7,"25 de Mayo",-34.18917,-56.33944,58
7,"Alejandro Gallinal",-33.86252,-55.54264,235
7,"Cardal",-34.29056,-56.38889,53
7,"Casupá",-34.09994,-55.64811,125
7,"Florida",-34.09556,-56.21417,74
7,"Sarandí Grande",-33.73333,-56.33333,132
8,"José Batlle y Ordóñez",-33.46667,-55.11667,293
8,"José Pedro Varela",-33.45451,-54.53586,72
8,"Mariscala",-34.04085,-54.77732,92
8,"Minas",-34.37589,-55.23771,134
8,"Solís de Mataojo",-34.59951,-55.46808,40
8,"Zapicán",-33.52284,-54.94221,223
9,"Aiguá",-34.20498,-54.75665,94
9,"Maldonado",-34.9,-54.95,30
9,"Pan de Azúcar",-34.7787,-55.23582,22
9,"Piriápolis",-34.86287,-55.27471,17
9,"Punta del Este",-34.94747,-54.93382,15
9,"San Carlos",-34.79123,-54.91824,28
