52,"Golnik",46.33333,14.33333,660
52,"Kokrica",46.27028,14.36111,403
52,"Kranj",46.23887,14.35561,387
52,"Mlaka pri Kranju",46.28333,14.35,410
52,"Podreča",46.17278,14.41306,342
52,"Predoslje",46.26582,14.38608,419
52,"Srednje Bitnje",46.21667,14.33333,381
52,"Zbilje",46.16667,14.41667,350
52,"Zgornja Besnica",46.26667,14.28333,466
52,"Zgornje Bitnje",46.22,14.33667,386
53,"Dovje",46.46863,13.97202,925
53,"Gozd Martuljek",46.47517,13.86368,838
53,"Kranjska Gora",46.45689,13.77824,1042
53,"Mojstrana",46.42383,13.8752,951
53,"Rateče",46.46815,13.71439,1188
54,"Brestanica",45.99529,15.4775,186
54,"Krško",45.95915,15.49167,165
54,"Leskovec pri Krškem",45.93566,15.47184,209
54,"Senovo",46.02361,15.47694,234
55,"Gradiška",46.61728,15.64797,264
55,"Kozjak nad Pesnico",46.61,15.63444,270
55,"Plintovec",46.63756,15.61895,272
55,"Zgornja Kungota",46.63917,15.61556,273
57,"Laško",46.15463,15.23555,226
57,"Rimske Toplice",46.1226,15.1919,308
57,"Spodnja Rečica",46.16417,15.21528,280
5,"Borovnica",45.91583,14.36306,335
61,"Črna Vas",45.99694,14.47056,285
61,"Ljubljana",46.05108,14.50513,295
61,"Spodnje Gameljne",46.11667,14.5,296
61,"Srednje Gameljne",46.12953,14.50472,392
61,"Stanežiče",46.11667,14.43333,346
62,"Ljubno ob Savinji",46.34358,14.83377,430
64,"Hotedršica",45.93028,14.14222,546
64,"Kalce",45.89556,14.19361,500
64,"Logatec",45.91444,14.22583,473
64,"Rovte",45.98528,14.1775,694
66,"Hrib-Loški Potok",45.70688,14.61674,797
66,"Loški Potok",45.70139,14.58028,831
68,"Krtina",46.14834,14.65228,310
68,"Lukovica pri Domžalah",46.16988,14.69179,341
68,"Prevoje pri Šentvidu",46.16667,14.66667,333
6,"Bovec",46.33808,13.55245,465
71,"Goričane",46.13936,14.3936,408
71,"Medvode",46.1422,14.41114,318
71,"Spodnje Pirniče",46.13472,14.43861,331
71,"Valburga",46.16667,14.43333,352
71,"Vaše",46.13435,14.39542,393
71,"Verje",46.14699,14.41887,367
71,"Zgornje Pirniče",46.14251,14.43158,343
71,"Žlebe",46.11541,14.39582,412
72,"Loka pri Mengšu",46.15,14.56528,308
72,"Mengeš",46.16694,14.575,324
72,"Preserje pri Radomljah",46.16911,14.59698,323
73,"Metlika",45.64722,15.31417,163
74,"Mežica",46.52139,14.85444,480
76,"Gornji Dolič",46.42333,15.18444,520
76,"Mislinja",46.44141,15.20027,617
77,"Kresnice",46.10204,14.78575,288
77,"Moravče",46.13694,14.745,383
78,"Bogojina",46.67611,16.28389,185
78,"Martjanci",46.68639,16.19778,190
78,"Moravske Toplice",46.68313,16.2208,188
79,"Mozirje",46.33944,14.96333,337
7,"Dobrovo",45.99639,13.52639,134
80,"Bakovci",46.61889,16.15028,185
80,"Černelavci",46.66667,16.13333,192
80,"Krog",46.63806,16.14139,188
80,"Murska Sobota",46.6625,16.16639,192
80,"Pušča",46.65573,16.13903,191
80,"Rakičan",46.65167,16.20417,185
81,"Gortina",46.60583,15.12639,370
81,"Muta",46.61139,15.16611,334
82,"Naklo",46.27278,14.31722,408
82,"Podbrezje",46.3,14.28333,445
82,"Spodnja Besnica",46.25749,14.30572,418
82,"Spodnje Duplje",46.3,14.3,445
82,"Strahinj",46.28333,14.31667,417
82,"Zgornje Duplje",46.30725,14.29119,450
83,"Nazarje",46.31757,14.94674,347
84,"Branik",45.85722,13.78417,83
84,"Dornberk",45.88972,13.73694,61
84,"Gradišče nad Prvačino",45.88889,13.70167,110
84,"Grgar",45.99861,13.67389,288
84,"Kromberk",45.96083,13.66556,135
84,"Nova Gorica",45.95604,13.64837,103
84,"Ozeljan",45.94361,13.73028,111
84,"Prvačina",45.89,13.71806,73
84,"Šempas",45.93028,13.74361,93
84,"Solkan",45.97139,13.64944,101
84,"Vitovlje",45.93917,13.76556,445
86,"Odranci",46.58667,16.28028,175
87,"Mihovci pri Vel. Nedelji",46.40584,16.11121,192
87,"Ormož",46.41139,16.15444,225
87,"Podgorci",46.42917,16.06361,267
88,"Osilnica",45.52914,14.69838,298
89,"Gačnik",46.61667,15.7,269
89,"Pesnica",46.60694,15.67667,257
8,"Bizeljsko",46.01494,15.69285,174
8,"Brežice",45.90333,15.59111,147
8,"Dobova",45.89716,15.66371,142
8,"Krška Vas",45.9,15.56667,146
8,"Sela pri Dobovi",45.91667,15.63333,162
91,"Pivka",45.68292,14.19588,550
92,"Podčetrtek",46.15694,15.59861,220
94,"Planina",45.82903,14.24969,463
94,"Postojna",45.77435,14.21528,548
94,"Prestranek",45.73033,14.18622,531
97,"Puconci",46.70667,16.15639,205
98,"Fram",46.456,15.63007,322
98,"Morje",46.44444,15.62139,310
98,"Rače",46.45194,15.68139,262
99,"Radeče",46.06806,15.18389,196
9,"Brezovica pri Ljubljani",46.03333,14.4,454
9,"Jezero",45.97,14.43306,295
9,"Kamnik pod Krimom",45.94659,14.40642,503
9,"Notranje Gorice",45.9875,14.39889,302
9,"Podpeč",45.96972,14.4175,326
9,"Rakitna",45.88833,14.44417,791
9,"Vnanje Gorice",46.00722,14.42194,296
"A1","Radenci",46.64201,16.03781,205
"A2","Radlje ob Dravi",46.61417,15.22639,366
"A2","Vuhred",46.59472,15.2375,344
"A3","Begunje na Gorenjskem",46.38333,14.21667,675
"A3","Brezje",46.32897,14.23229,488
"A3","Kamna Gorica",46.31667,14.2,532
"A3","Kropa",46.3,14.2,588
"A3","Lesce",46.36111,14.15778,495
"A3","Radovljica",46.34444,14.17444,489
"A3","Srednja Vas v Bohinju",46.295,13.92389,585
"A6","Rogašovci",46.8,16.03333,231
"A6","Serdica",46.81903,16.03034,241
"A7","Rogaška Slatina",46.2375,15.63972,237
"A8","Rogatec",46.22944,15.70028,241
"B1","Semič",45.64611,15.18222,214
"B2","Hotemaže",46.28109,14.42091,440
"B2","Hrastje",46.21667,14.4,370
"B2","Šenčur",46.24556,14.41972,408
"B2","Trboje",46.2,14.41667,359
"B2","Visoko",46.27111,14.41806,438
"B2","Voglje",46.21556,14.43861,373
"B2","Voklo",46.21611,14.42306,374
"B3","Ceršak",46.69917,15.66917,312
"B3","Selnica ob Muri",46.68333,15.7,301
"B3","Šentilj v Slov. Goricah",46.68167,15.64806,306
"B3","Zgornja Velka",46.67528,15.76917,373
"B4","Šentjernej",45.84,15.33611,193
"B6","Dolenji Boštanj",46.00944,15.29083,176
"B6","Krmelj",45.98472,15.18944,283
"B6","Sevnica",46.00778,15.31556,206
"B7","Dutovlje",45.75806,13.83222,291
"B7","Križ",45.74472,13.86583,334
"B7","Lokev",45.66111,13.92806,453
"B7","Sežana",45.70924,13.87333,370
"B8","Škocjan",45.90667,15.29139,168
"B9","Godešič",46.16667,14.35444,357
"B9","Puštal",46.15064,14.31186,388
"B9","Reteče",46.15981,14.36662,349
"B9","Škofja Loka",46.16551,14.30626,360
"B9","Stara Loka",46.17311,14.30041,364
"B9","Sv. Duh",46.18333,14.33333,361
"B9","Virmaše",46.18333,14.33333,361
"C1","Gradišče",45.92215,14.5874,528
"C1","Lavrica",46.00002,14.5573,293
"C1","Pijava Gorica",45.95111,14.57194,334
"C1","Škofljica",45.98333,14.57667,302
"C1","Smrjene",45.9375,14.59194,437
"C2","Legen",46.50651,15.14424,828
"C2","Mislinjska Dobrava",46.46528,15.12389,508
"C2","Pameče",46.53417,15.07917,403
"C2","Podgorje",46.47194,15.08361,442
"C2","Slovenj Gradec",46.51028,15.08056,409
"C2","Šmartno pri Slovenj Gradcu",46.48944,15.10667,439
"C2","Stari Trg",46.5,15.06667,413
"C4","Bezina",46.36025,15.42661,367
"C4","Draža Vas",46.33333,15.48333,284
"C4","Loče",46.29972,15.5,270
"C4","Slovenske Konjice",46.33667,15.42583,320
"C4","Tepanje",46.34778,15.47611,296
"C4","Žiče",46.315,15.47972,289
"C5","Šmarje pri Jelšah",46.22722,15.51917,239
"C6","Šmartno ob Paki",46.33333,15.03333,322
"C7","Florjan",46.3932,15.00912,466
"C7","Gaberke",46.39715,15.07903,397
"C7","Lokovica",46.35944,15.05194,451
"C7","Ravne",46.41413,15.06087,448
"C7","Šoštanj",46.38,15.04861,361
"C7","Topolšica",46.40028,15.02157,371
"C8","Prepolje",46.44417,15.76389,243
"C8","Starše",46.46583,15.76722,240
"C8","Zlatoličje",46.45556,15.79111,239
"C9","Štore",46.22083,15.31389,273
"D1","Sveti Jurij",46.5695,16.02347,218
"D2","Podbrdo",46.21,13.96444,598
"D2","Tolmin",46.18304,13.73321,201
"D2","Volče",46.1754,13.70785,201
"D3","Trbovlje",46.155,15.05333,285
"D4","Trebnje",45.90417,15.02167,281
"D5","Bistrica pri Tržiču",46.35472,14.29167,526
"D5","Kovor",46.35,14.28333,541
"D5","Križe",46.34278,14.30139,528
"D5","Podljubelj",46.412,14.275,785
"D5","Pristava",46.34898,14.30026,569
"D5","Ročevnica",46.35351,14.28515,597
"D5","Tržič",46.36357,14.31046,519
"D6","Gomilica",46.60333,16.31194,168
"D6","Nedelica",46.61667,16.33333,170
"D6","Renkovci",46.63667,16.30278,174
"D6","Turnišče",46.62778,16.32028,172
"D7","Podkraj pri Velenju",46.3525,15.08917,434
"D7","Škale",46.3756,15.10466,372
"D7","Velenje",46.35917,15.11028,391
"D8","Velike Lašče",45.83222,14.63639,537
"E1","Vipava",45.84667,13.96306,110
"E1","Vrhpolje",45.86444,13.96139,137
"E2","Vitanje",46.38167,15.29583,453
"E3","Vodice",46.18987,14.49492,338
"E5","Bevke",45.98389,14.35583,304
"E5","Drenov Grič",45.99778,14.33278,292
"E5","Sinja Gorica",45.97556,14.31833,308
"E5","Stara Vrhnika",45.97417,14.28111,319
"E5","Verd",45.95667,14.30583,293
"E5","Vrhnika",45.9635,14.29484,297
"E6","Vuzenica",46.59639,15.16722,350
"E7","Izlake",46.15,14.95,315
"E7","Kisovec",46.13911,14.96295,277
"E7","Zagorje ob Savi",46.13179,14.99694,244
"E9","Zavrč",46.39167,16.04972,202
"F1","Selca",46.22444,14.20556,469
"F1","Železniki",46.22482,14.17205,446
"F2","Žiri",46.04222,14.10722,479
"F3","Zreče",46.38222,15.37917,423
"F4","Benedikt",46.60861,15.88833,242
"F5","Bistrica ob Sotli",46.05889,15.66417,199
"F6","Nova Vas",45.77167,14.50583,721
"F7","Braslovče",46.28972,15.03889,302
"F7","Letuš",46.31583,15.025,309
"F7","Parižlje",46.27973,15.05669,292
"F8","Cankova",46.72083,16.0225,215
"F9","Cerkvenjak",46.57056,15.94361,318
"G1","Destrnik",46.49254,15.87893,348
"G2","Dobje pri Planini",46.13747,15.39412,563
"G3","Dobrna",46.3375,15.22639,381
"G4","Dobrova",46.0458,14.39186,374
"G4","Polhov Gradec",46.06694,14.31611,377
"G5","Dobrovnik",46.65139,16.3525,174
"G6","Dolenjske Toplice",45.75657,15.05917,178
"G7","Depala Vas",46.13333,14.58333,294
"G7","Dob",46.15194,14.62861,306
"G7","Domžale",46.13774,14.59371,301
"G7","Dragomelj",46.11027,14.58729,289
"G7","Homec",46.18333,14.6,337
"G7","Ihan",46.12083,14.62,289
"G7","Nožice",46.18466,14.59525,340
"G7","Prelog",46.12665,14.61231,292
"G7","Radomlje",46.17361,14.61222,328
"G7","Rodica",46.14748,14.59211,306
"G7","Spodnje Jarše",46.15,14.6,309
"G7","Srednje Jarše",46.15659,14.5957,316
"G7","Vir",46.15325,14.60741,308
"G7","Zaboršt",46.13539,14.61294,294
"G8","Grad",46.8,16.1,337
"G9","Gerečja Vas",46.43333,15.81667,233
"G9","Hajdoše",46.43289,15.82614,226
"G9","Njiverce",46.40367,15.80675,236
"G9","Slovenja Vas",46.45,15.8,228
"G9","Zgornja Hajdina",46.40611,15.83861,232
"H1","Hotinja Vas",46.46667,15.66667,268
"H1","Pivola",46.50247,15.62126,373
"H1","Radizel",46.47444,15.65583,281
"H1","Rogoza",46.5,15.68333,268
"H1","Skoke",46.48578,15.69427,260
"H1","Slivnica pri Mariboru",46.47639,15.65583,280
"H1","Spodnje Hoče",46.5,15.65,276
"H1","Zgornje Hoče",46.49183,15.62315,323
"H2","Hodoš",46.82333,16.33417,234
"H3","Horjul",46.02361,14.29917,348
"H3","Vrzdenec",46.02028,14.27083,385
"H4","Hrušica",46.445,14.01778,590
"H4","Jesenice",46.43056,14.06694,560
"H4","Koroška Bela",46.44913,14.11135,1284
"H4","Slovenski Javornik",46.42611,14.08722,542
"H5","Zgornje Jezersko",46.3941,14.50659,985
"H6","Godič",46.25684,14.60969,446
"H6","Kamnik",46.22587,14.61207,385
"H6","Mekinje",46.23333,14.61667,426
"H6","Podgorje",46.21667,14.58333,409
"H6","Šmarca",46.19333,14.59667,346
"H6","Vrhpolje pri Kamniku",46.23333,14.63333,390
"H7","Dolga Vas",45.61694,14.88472,461
"H7","Kočevje",45.64333,14.86333,471
"H7","Šalka Vas",45.65333,14.8825,472
"H7","Željne",45.65861,14.88639,473
"H8","Komenda",46.20484,14.53839,338
"H8","Moste",46.195,14.55139,335
"H8","Suhadole",46.18333,14.55,325
"H9","Kostel",45.50842,14.91005,357
"I1","Križevci pri Ljutomeru",46.56833,16.13861,185
"I1","Lukavci",46.54333,16.15278,177
"I2","Kuzma",46.83694,16.08333,260
"I3","Hrastovec v Slov. Goricah",46.56472,15.78861,250
"I3","Lenart v Slov. Goricah",46.57611,15.83139,261
"I3","Spodnja Voličina",46.54444,15.815,242
"I4","Čentiba",46.55556,16.4975,198
"I4","Dolga Vas",46.58778,16.44167,163
"I4","Gaberje",46.55472,16.4,163
"I4","Hotiza",46.54944,16.36028,166
"I4","Lendava",46.56494,16.45091,164
"I4","Lendavske Gorice",46.56209,16.4673,217
"I4","Petišovci",46.52722,16.46139,160
"I5","Litija",46.05861,14.8225,248
"I6","Cven",46.54722,16.21917,173
"I6","Ljutomer",46.52083,16.1975,179
"I7","Leskova Dolina",45.62139,14.46056,834
"I7","Lož",45.72417,14.46889,594
"I7","Stari Trg pri Ložu",45.71484,14.47097,587
"I8","Lovrenc na Pohorju",46.54056,15.39306,421
"I9","Luče",46.35611,14.74667,516
"J1","Majšperk",46.35167,15.73361,283
"J2","Bresternica",46.56972,15.575,313
"J2","Dogoše",46.52306,15.70667,246
"J2","Hrastje",46.5317,15.57351,480
"J2","Kamnica",46.57444,15.61417,289
"J2","Limbuš",46.55361,15.58361,297
"J2","Malečnik",46.55417,15.70278,276
"J2","Maribor",46.55472,15.64667,266
"J2","Pekre",46.54722,15.59556,300
"J2","Razvanje",46.51444,15.63611,297
"J2","Trčova",46.54225,15.71924,260
"J2","Zrkovci",46.54778,15.7075,245
"J3","Bukovci",46.38722,15.965,215
"J3","Markovci",46.39557,15.92831,222
"J3","Stojnci",46.38111,15.98278,210
"J4","Dobrovce",46.48028,15.70278,260
