5,"Vertientes",21.25817,-78.14979,71
7,"Baraguá",21.68216,-78.62567,9
7,"Bolivia",22.08397,-78.33884,13
7,"Chambas",22.19534,-78.9123,43
7,"Ciego de Ávila",21.84,-78.76194,49
7,"Ciro Redondo",22.01921,-78.70365,44
7,"Florencia",22.1461,-78.97328,98
7,"Gaspar",21.73872,-78.54434,21
7,"Majagua",21.91717,-79.00329,115
7,"Morón",22.10774,-78.62667,14
7,"Primero de Enero",21.94501,-78.4313,23
7,"Venezuela",21.73748,-78.79336,22
8,"Abreus",22.27797,-80.56931,29
8,"Aguada de Pasajeros",22.3852,-80.84792,28
8,"Cienfuegos",22.14957,-80.44662,13
8,"Cruces",22.34203,-80.27021,94
8,"Cumanayagua",22.15247,-80.20354,60
8,"Lajas",22.41479,-80.2931,78
8,"Palmira",22.24126,-80.3911,67
8,"Rodas",22.34184,-80.55596,26
9,"Bartolomé Masó",20.16635,-76.94291,65
9,"Bayamo",20.37417,-76.64361,58
9,"Buey Arriba",20.17182,-76.75659,136
9,"Campechuela",20.23329,-77.2799,20
9,"Cauto Cristo",20.55709,-76.4727,51
9,"Guisa",20.25494,-76.5393,201
9,"Jiguaní",20.36785,-76.42741,122
9,"Manzanillo",20.34173,-77.12126,32
9,"Media Luna",20.14298,-77.43532,13
9,"Niquero",20.04698,-77.58089,11
9,"Pilón",19.90553,-77.32152,12
9,"Río Cauto",20.55971,-76.91673,12
9,"Yara",20.27465,-76.95132,30
"AR","Alquízar",22.80517,-82.58392,21
"AR","Artemisa",22.81667,-82.75944,54
"AR","Bahía Honda",22.90332,-83.15994,21
"AR","Bauta",22.98226,-82.54719,70
"AR","Cabañas",22.97944,-82.92214,7
"AR","Caimito",22.95052,-82.59435,74
"AR","Candelaria",22.74057,-82.95912,59
"AR","Guanajay",22.92639,-82.6875,109
"AR","Güira de Melena",22.79613,-82.50667,21
"AR","Mariel",22.98931,-82.75376,16
"AR","San Antonio de los Baños",22.89018,-82.50099,60
"AR","San Cristobal",22.71658,-83.05647,63
"AR","Soroa",22.79837,-83.01253,247
"MA","Batabanó",22.71794,-82.28965,10
"MA","Bejucal",22.92861,-82.38861,110
"MA","Guara",22.81,-82.20306,47
"MA","Güines",22.83727,-82.02641,66
"MA","Jamaica",22.97559,-82.16852,137
"MA","Jaruco",23.04419,-82.00919,134
"MA","La Salud",22.87199,-82.42328,62
"MA","Madruga",22.91,-81.85639,150
"MA","Mañalich",22.81112,-82.14748,45
"MA","Melena del Sur",22.78813,-82.15138,34
"MA","Nueva Paz",22.76266,-81.75617,22
"MA","Quivicán",22.82313,-82.35558,51
"MA","San José de las Lajas",22.96139,-82.15111,138
"MA","San Nicolás de Bari",22.78444,-81.91333,31
"MA","Santa Cruz del Norte",23.15424,-81.92556,11
